episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
123,41.0,2.6976292418481367,0.2982117830024691,118.45438577206818,25.23351989428992,2.378515136391057,[25.23351989428992, 2.378515136391057],25.0,False,True,22.614818682524756,22,16.59809003658851,1648.325,in_progress,0.0
123,42.0,2.6117398649570385,0.3938783730445341,125.04709971886614,27.0,1.4897696111366754,[27.0, 1.4897696111366754],25.0,False,True,22.846452917535032,22,16.59809003658851,1648.385,in_progress,0.0
123,43.0,2.498113205105324,0.49390656463727955,132.44601409532248,27.0,1.6718798602428557,[27.0, 1.6718798602428557],15.0,False,False,23.490118529360725,22,16.59809003658851,1648.45,in_progress,0.0
123,44.0,2.41019342747651,0.5578901821334521,137.008467484593,23.632574005019322,1.9030372271189062,[23.632574005019322, 1.9030372271189062],15.0,False,False,24.078781688180133,23,16.59809003658851,1648.507,in_progress,0.0
123,45.0,2.297491468280212,0.6231202719157123,142.91878481721793,25.44558038706642,1.6517310843197106,[25.44558038706642, 1.6517310843197106],15.0,False,False,24.700447753840454,23,16.59809003658851,1648.596,in_progress,0.0
123,46.0,2.197179692148499,0.6697450814448102,147.76586102381796,12.086699356209685,1.6671835747299206,[12.086699356209685, 1.6671835747299206],15.0,False,False,24.972934986468942,23,16.59809003658851,1648.651,in_progress,0.0
123,47.0,2.074526302728692,0.717430894873074,152.79125646416355,23.56359946058062,1.7363054398669824,[23.56359946058062, 1.7363054398669824],15.0,False,False,25.724857485966403,24,16.59809003658851,1648.706,in_progress,0.0
123,48.0,1.9618837652955345,0.7491303102261816,157.5938946192713,10.522561390514724,1.932196461991544,[10.522561390514724, 1.932196461991544],15.0,True,False,26.41190453322369,24,16.59809003658851,1648.795,off_track,0.0
124,1.0,1.8957133571408595,-1.7391306769067163,-0.19381805059646345,9.027586948499774,1.4425610214245823,[9.027586948499774, 1.4425610214245823],0.0,False,True,0.8436471623808811,13,16.59809003658851,1648.924,prepare,0.0
124,2.0,1.895684021183054,-1.7391366152514118,-0.1947563873411193,25.747080858364683,1.0,[25.747080858364683, 1.0],25.0,False,True,0.8434705420406002,13,16.59809003658851,1648.992,in_progress,0.0
124,3.0,1.9012695168413039,-1.7382678417467368,-0.15711456526922388,7.360108079263021,1.0,[7.360108079263021, 1.0],25.0,False,True,0.8771039920392465,13,16.59809003658851,1649.061,in_progress,0.0
124,4.0,1.920452792557262,-1.7324631555342807,1.2488753394010896,10.289251997016478,1.164145272609857,[10.289251997016478, 1.164145272609857],25.0,False,True,0.992559649565572,13,16.59809003658851,1649.118,in_progress,0.0
124,5.0,1.9581340736409807,-1.725361456863249,2.703142094086804,17.83955004452806,1.0,[17.83955004452806, 1.0],5.0,False,True,1.22548880782532,13,16.59809003658851,1649.197,in_progress,0.0
124,6.0,2.001597019447097,-1.7132412703485167,5.083914595908059,-12.375369868270704,3.3,[-12.375369868270704, 3.3],5.0,False,True,1.4917839809565014,13,16.59809003658851,1649.227,in_progress,0.0
124,7.0,2.056028630268799,-1.7016414051211046,6.65196588042746,13.864171297669138,1.830188825801134,[13.864171297669138, 1.830188825801134],5.0,False,True,1.8237856356899507,13,16.59809003658851,1649.324,in_progress,0.0
124,8.0,2.124410226114434,-1.6879571051299926,7.8986585698492995,22.01041378132186,1.0,[22.01041378132186, 1.0],5.0,False,True,2.2405023744970167,14,16.59809003658851,1649.386,in_progress,0.0
124,9.0,2.2072885184399165,-1.6618003234306977,11.053450530338539,8.520234013873072,1.3194961931823637,[8.520234013873072, 1.3194961931823637],5.0,False,True,2.7495677738811954,14,16.59809003658851,1649.457,in_progress,0.0
124,10.0,2.272701145504681,-1.6417411098617556,12.570852094906062,-13.175459573105744,1.0,[-13.175459573105744, 1.0],5.0,False,True,3.214774193698661,14,16.59809003658851,1649.523,in_progress,0.0
124,11.0,2.3497031959531567,-1.6298172869165117,11.385415918342435,-13.612674093029868,1.0,[-13.612674093029868, 1.0],5.0,False,True,3.68339282682989,14,16.59809003658851,1649.596,in_progress,0.0
124,12.0,2.4266326698173377,-1.6294046768141552,8.139390416713814,18.25383592291518,1.519489185254442,[18.25383592291518, 1.519489185254442],5.0,False,True,4.136912274499674,15,16.59809003658851,1649.655,in_progress,0.0
124,13.0,2.49520449725033,-1.6222140985724907,7.444952338235333,25.156094068997717,2.0408229480536875,[25.156094068997717, 2.0408229480536875],5.0,False,True,4.549857317261499,15,16.59809003658851,1649.725,in_progress,0.0
124,14.0,2.589017065528755,-1.5937062427352005,10.969945033535403,21.871085971884675,2.8760239658048024,[21.871085971884675, 2.8760239658048024],5.0,False,True,5.213149454687249,15,16.59809003658851,1649.79,in_progress,0.0
124,15.0,2.682724211735443,-1.5505111753656546,16.22873790719417,-8.428779255521277,2.5086638523804554,[-8.428779255521277, 2.5086638523804554],5.0,False,True,5.833973672435716,16,16.59809003658851,1649.858,in_progress,0.0
124,16.0,2.7842005459631096,-1.50459471707877,19.63224762035946,-13.698170953417613,1.0,[-13.698170953417613, 1.0],5.0,False,True,6.503860392747879,16,16.59809003658851,1649.926,in_progress,0.0
124,17.0,2.8975655939956946,-1.4697772636895525,18.608209950902523,0.9418958524933352,1.2483924109106166,[0.9418958524933352, 1.2483924109106166],25.0,False,True,7.1786698852541795,16,16.59809003658851,1649.986,in_progress,0.0
124,18.0,2.9949064807319092,-1.4505483861813622,15.842971811663,27.0,1.0,[27.0, 1.0],25.0,False,True,7.6314142991772025,16,16.59809003658851,1650.051,in_progress,0.0
124,19.0,3.0832557304831507,-1.4294662045105841,15.094821595596809,27.0,2.413028929899774,[27.0, 2.413028929899774],25.0,False,True,8.059555468063168,17,16.59809003658851,1650.124,in_progress,0.0
124,20.0,3.1717074542378243,-1.3917206390816255,17.99582083150433,27.0,1.0,[27.0, 1.0],25.0,False,True,8.56712596539621,17,16.59809003658851,1650.202,in_progress,0.0
124,21.0,3.245999317878459,-1.3405277630862027,23.63004365652806,27.0,1.8607906853298828,[27.0, 1.8607906853298828],25.0,False,True,8.589635184165239,17,16.59809003658851,1650.261,in_progress,0.0
124,22.0,3.304134957052384,-1.2889211251114918,29.061143447168774,27.0,1.0,[27.0, 1.0],25.0,False,True,8.920030300476977,17,16.59809003658851,1650.317,in_progress,0.0
124,23.0,3.360143765432023,-1.224295046623608,35.65152371435112,27.0,1.0,[27.0, 1.0],25.0,False,True,9.384082996365306,17,16.59809003658851,1650.395,in_progress,0.0
124,24.0,3.4030761839658834,-1.1552477353313892,42.72079626791784,27.0,2.882576189883412,[27.0, 2.882576189883412],25.0,False,True,9.853243599020962,18,16.59809003658851,1650.455,in_progress,0.0
124,25.0,3.441253564352037,-1.085243908944205,48.4346828552121,27.0,1.5219411156365852,[27.0, 1.5219411156365852],25.0,False,True,10.320474790927864,18,16.59809003658851,1650.522,in_progress,0.0
124,26.0,3.47388952727848,-0.9884044942743581,57.03413952324813,27.0,1.8948140082906035,[27.0, 1.8948140082906035],25.0,False,True,10.44244410753879,18,16.59809003658851,1650.588,in_progress,0.0
124,27.0,3.4930226984646313,-0.8849602349742262,65.77221054855491,27.0,1.0,[27.0, 1.0],25.0,False,True,10.96798220168157,18,16.59809003658851,1650.655,in_progress,0.0
124,28.0,3.4999755763328215,-0.7761664458077489,74.27771982502253,25.81061232346213,1.0,[25.81061232346213, 1.0],25.0,False,True,11.623438763594802,19,16.59809003658851,1650.725,in_progress,0.0
124,29.0,3.4932844224137027,-0.6851441615789978,81.74563961045992,21.78148424464532,1.5900647249746995,[21.78148424464532, 1.5900647249746995],25.0,False,True,12.171831878836208,19,16.59809003658851,1650.788,in_progress,0.0
124,30.0,3.4781110334276213,-0.608099959825374,87.73458671054462,14.564878614005352,1.3442846598648406,[14.564878614005352, 1.3442846598648406],25.0,False,True,12.300972428144807,19,16.59809003658851,1650.863,in_progress,0.0
124,31.0,3.4499703413278247,-0.5205392863822175,94.63395639495705,10.663020720665536,1.0,[10.663020720665536, 1.0],25.0,False,True,12.481452995474285,19,16.59809003658851,1650.913,in_progress,0.0
124,32.0,3.4143707670472883,-0.43827441242731885,101.22088824493768,-6.052246392003578,1.3924333906018287,[-6.052246392003578, 1.3924333906018287],25.0,False,True,13.01890071281247,19,16.59809003658851,1650.99,in_progress,0.0
124,33.0,3.382788691875606,-0.3563255307357872,104.40796838985598,-4.501115840195784,1.5958460459790795,[-4.501115840195784, 1.5958460459790795],25.0,False,True,13.547145191275018,20,16.59809003658851,1651.058,in_progress,0.0
124,34.0,3.3599713867175027,-0.264963793090613,104.16366941207238,-8.995568887342031,1.0,[-8.995568887342031, 1.0],25.0,False,True,14.113268871193608,20,16.59809003658851,1651.08,in_progress,0.0
124,35.0,3.344253238337938,-0.17096067665590522,102.49291931442572,6.211335609993885,1.0,[6.211335609993885, 1.0],25.0,False,True,14.150522295156232,20,16.59809003658851,1651.185,in_progress,0.0
124,36.0,3.3288555529803707,-0.09820555774206066,102.32119230448461,27.0,2.1562422787666016,[27.0, 2.1562422787666016],25.0,False,True,14.150522295156232,20,16.59809003658851,1651.244,in_progress,0.0
124,37.0,3.294346382641676,-0.012744791859110371,105.7987261665696,12.63528066283105,1.0,[12.63528066283105, 1.0],25.0,False,True,14.523194514534381,20,16.59809003658851,1651.323,in_progress,0.0
124,38.0,3.243907328051093,0.06757357563982608,111.82920280176457,7.298867848154373,1.265219299475375,[7.298867848154373, 1.265219299475375],15.0,False,False,15.083128991763578,21,16.59809003658851,1651.386,in_progress,0.0
124,39.0,3.195673621382534,0.12947984157047646,116.66880223898343,17.210189321622124,1.0495676307397404,[17.210189321622124, 1.0495676307397404],15.0,False,False,15.55360308853767,21,16.59809003658851,1651.454,in_progress,0.0
124,40.0,3.1421244036550955,0.18755197536992674,121.52031473510546,14.136934594656232,2.30119863980579,[14.136934594656232, 2.30119863980579],15.0,False,False,15.993828132249904,21,16.59809003658851,1651.525,in_progress,0.0
124,41.0,3.0596616908898393,0.25418087208614804,129.1972083695027,13.483392696012793,2.117407625212971,[13.483392696012793, 2.117407625212971],15.0,False,False,15.993828132249904,21,16.59809003658851,1651.596,in_progress,0.0
124,42.0,2.9769738047040053,0.3026764158269061,136.5041780937888,19.350794138083536,1.2793475914250716,[19.350794138083536, 1.2793475914250716],15.0,False,False,16.081295366742587,21,16.59809003658851,1651.646,in_progress,0.0
124,43.0,2.878051377222808,0.34431012626090274,145.47451477220093,27.0,2.5603853248056088,[27.0, 2.5603853248056088],15.0,False,False,16.727879816085284,21,16.59809003658851,1651.713,in_progress,0.0
124,44.0,2.770113160438425,0.3779416080149229,153.6415780557136,27.0,1.1043652999628863,[27.0, 1.1043652999628863],15.0,False,False,17.405132961354564,22,16.59809003658851,1651.786,in_progress,0.0
124,45.0,2.6676616129494137,0.39522070600124254,161.54904930565544,0.0026631622103678865,3.3,[0.0026631622103678865, 3.3],15.0,False,False,17.846452917535032,22,16.59809003658851,1651.858,in_progress,0.0
124,46.0,2.5644997565531775,0.406294110708904,166.41189076012535,27.0,1.3615214167709984,[27.0, 1.3615214167709984],15.0,False,False,18.00445591363784,22,16.59809003658851,1651.879,in_progress,0.0
124,47.0,2.462232117636507,0.4139843118574307,170.2953665170355,27.0,2.510540670598157,[27.0, 2.510540670598157],25.0,False,True,18.61926618730433,22,16.59809003658851,1651.994,in_progress,0.0
124,48.0,2.3465741343570565,0.41233742353565306,174.85615228692942,-21.830690070883705,1.0,[-21.830690070883705, 1.0],25.0,False,True,19.30373881244912,23,16.59809003658851,1652.049,in_progress,0.0
124,49.0,2.227690422984467,0.40564482360141574,178.6329960449982,-9.328864525372477,3.2747932547588405,[-9.328864525372477, 3.2747932547588405],25.0,False,True,19.71280547964861,23,16.59809003658851,1652.126,in_progress,0.0
124,50.0,2.1217825404118003,0.41062512907841253,178.0189546976308,-7.813033341204751,2.0860849770822636,[-7.813033341204751, 2.0860849770822636],25.0,False,True,20.351582894864862,23,16.59809003658851,1652.203,in_progress,0.0
124,51.0,1.9816545190608355,0.4401903276567832,172.99121174224766,-15.728063284485845,1.0,[-15.728063284485845, 1.0],25.0,False,True,21.203414215660267,24,16.59809003658851,1652.258,in_progress,0.0
124,52.0,1.879153401461344,0.47363452985196625,168.09210893000116,27.0,1.2086059520163626,[27.0, 1.2086059520163626],25.0,False,True,21.658837794216605,24,16.59809003658851,1652.312,in_progress,0.0
124,53.0,1.772866159600397,0.5106413639996698,165.12170149612967,5.732487579020322,1.0,[5.732487579020322, 1.0],15.0,False,False,22.295183742983042,24,16.59809003658851,1652.393,in_progress,0.0
124,54.0,1.6823502678785303,0.527212864447183,166.78019844558926,27.0,1.0,[27.0, 1.0],15.0,False,False,22.838686404412396,25,16.59809003658851,1652.457,in_progress,0.0
124,55.0,1.5964930845100507,0.5339934018134249,169.64519484770585,13.945849547597582,1.1210027216852163,[13.945849547597582, 1.1210027216852163],15.0,False,False,23.35516109615344,25,16.59809003658851,1652.517,in_progress,0.0
124,56.0,1.5163992671794169,0.5316203577166425,173.3689634773472,5.074817312435954,1.2687220137508988,[5.074817312435954, 1.2687220137508988],15.0,False,False,23.77292263383512,25,16.59809003658851,1652.585,in_progress,0.0
124,57.0,1.42356356397657,0.5224912378127351,177.63661719049563,15.401322779710057,1.4829691427723226,[15.401322779710057, 1.4829691427723226],15.0,False,False,24.333963596127955,25,16.59809003658851,1652.665,in_progress,0.0
124,58.0,1.3354620094867808,0.5040140361058482,-177.48405653933537,-4.176798639694596,2.8008534396916622,[-4.176798639694596, 2.8008534396916622],15.0,False,False,24.868710668602866,26,16.59809003658851,1652.727,in_progress,0.0
124,59.0,1.2459997479858735,0.4834824394095655,-173.8288187316673,-25.0,1.693813096614217,[-25.0, 1.693813096614217],15.0,False,False,25.507857902962495,26,16.59809003658851,1652.794,in_progress,0.0
124,60.0,1.1305581624877576,0.4806900007353414,-175.76267911862195,-12.852325196251265,1.61153819252667,[-12.852325196251265, 1.61153819252667],15.0,False,False,26.203440968945035,27,16.59809003658851,1652.843,in_progress,0.0
124,61.0,1.0384509271458213,0.489987030691564,-179.2546364002293,-18.165504968350504,1.1896981243494729,[-18.165504968350504, 1.1896981243494729],15.0,False,False,26.75809650168086,27,16.59809003658851,1652.925,in_progress,0.0
124,62.0,0.9354600084046472,0.5102949469030393,176.1357900173701,-22.679059257803424,1.6434377835210263,[-22.679059257803424, 1.6434377835210263],15.0,False,False,27.967631566315127,27,16.59809003658851,1652.985,in_progress,0.0
124,63.0,0.8328800113394533,0.5414766987031449,170.9579315448339,-24.7035024991981,1.1978031441376085,[-24.7035024991981, 1.1978031441376085],15.0,False,False,29.433094170854,28,16.59809003658851,1653.059,in_progress,0.0
124,64.0,0.7445027217939539,0.5812738552282932,165.21700656887757,-24.715749140746563,1.0,[-24.715749140746563, 1.0],15.0,False,False,30.016038215301272,29,16.59809003658851,1653.125,in_progress,0.0
124,65.0,0.6750164322915652,0.6202475626839201,160.58450598623358,-20.811985473817593,1.0,[-20.811985473817593, 1.0],15.0,False,False,31.394192685516227,29,16.59809003658851,1653.197,in_progress,0.0
124,66.0,0.6082486370808111,0.6727571747111312,154.5283250845337,-14.297087573887838,1.0,[-14.297087573887838, 1.0],15.0,False,False,31.90166795360339,30,16.59809003658851,1653.252,in_progress,0.0
124,67.0,0.5337345929627022,0.7454444447082669,147.40762371834236,-10.845400758173547,2.1638931055258057,[-10.845400758173547, 2.1638931055258057],15.0,False,False,32.52865403083145,30,16.59809003658851,1653.328,in_progress,0.0
124,68.0,0.508059469017699,0.7754659713550337,144.66653536920452,9.786700014734734,3.3,[9.786700014734734, 3.3],15.0,False,False,33.010438596818695,30,16.59809003658851,1653.364,in_progress,0.0
124,69.0,0.44163466388998235,0.8414128401345421,141.4236399753612,2.9527291360252796,2.5056200041828456,[2.9527291360252796, 2.5056200041828456],15.0,False,False,33.57136788624832,30,16.59809003658851,1653.444,in_progress,0.0
124,70.0,0.3667946393273659,0.895135023864306,142.34921604120925,-0.3222723405288903,3.3,[-0.3222723405288903, 3.3],15.0,False,False,34.10740648025125,31,16.59809003658851,1653.526,in_progress,0.0
124,71.0,0.2699857254490644,0.9670352613997203,142.7668339553988,-2.4334284075022055,3.0325812633107074,[-2.4334284075022055, 3.0325812633107074],25.0,False,True,34.73710543011452,31,16.59809003658851,1653.591,in_progress,0.0
124,72.0,0.17421419522652087,1.0455267830891162,141.7686073316304,18.52815987157973,1.809489565802779,[18.52815987157973, 1.809489565802779],25.0,False,True,35.472803664045756,32,16.59809003658851,1653.648,in_progress,0.0
124,73.0,0.06337748660213142,1.1347437276818062,141.42962450522663,7.703831570675902,1.0,[7.703831570675902, 1.0],25.0,False,True,36.48793838067264,32,16.59809003658851,1653.723,in_progress,0.0
124,74.0,-0.037681576297733194,1.2008512510661973,143.75648727566107,-2.854238651421454,3.3,[-2.854238651421454, 3.3],25.0,False,True,37.16990572193503,32,16.59809003658851,1653.768,in_progress,0.0
124,75.0,-0.13609192680771168,1.2573230243010443,146.44703304361784,-7.981626409474707,1.8296160453066497,[-7.981626409474707, 1.8296160453066497],25.0,False,True,37.795683542969996,33,16.59809003658851,1653.855,in_progress,0.0
124,76.0,-0.2802885605538915,1.3582456692537854,145.69053282094555,6.156049967151205,1.2695078231282337,[6.156049967151205, 1.2695078231282337],55.0,False,True,38.74231977047673,33,16.59809003658851,1653.934,in_progress,0.0
124,77.0,-0.35130955812140924,1.4040488758439607,146.13031839253296,26.304416014361188,1.0,[26.304416014361188, 1.0],35.0,False,True,39.226436631558755,34,16.59809003658851,1653.972,in_progress,0.0
124,78.0,-0.4358641306190753,1.45223363523367,147.61216663971368,16.44810526433286,1.0,[16.44810526433286, 1.0],35.0,False,True,39.77314809012507,34,16.59809003658851,1654.071,in_progress,0.0
124,79.0,-0.5357525164065337,1.4925262240161865,151.76970270421555,12.48774994100043,1.0,[12.48774994100043, 1.0],35.0,False,True,40.248301742513355,34,16.59809003658851,1654.129,in_progress,0.0
124,80.0,-0.6080831808653504,1.513782296911619,155.22780150784644,27.0,2.1501483021220267,[27.0, 2.1501483021220267],55.0,False,True,40.659000413525256,34,16.59809003658851,1654.179,in_progress,0.0
124,81.0,-0.6935608942301119,1.526190819837903,160.69371910088523,-8.308449116632232,1.1143400302235709,[-8.308449116632232, 1.1143400302235709],55.0,False,True,41.0934454409208,35,16.59809003658851,1654.266,in_progress,0.0
124,82.0,-0.7935211469929796,1.5339936046016585,166.64391420088785,27.0,3.3,[27.0, 3.3],35.0,False,True,41.57463510060119,35,16.59809003658851,1654.31,in_progress,0.0
124,83.0,-0.8939468733447664,1.5420079943665896,170.47588307022895,8.66461363936866,1.0,[8.66461363936866, 1.0],15.0,False,True,42.25339631040596,35,16.59809003658851,1654.394,in_progress,0.0
124,84.0,-0.9774482040552785,1.5357057790445634,175.7671162676412,-20.622729439637297,2.221462613060578,[-20.622729439637297, 2.221462613060578],35.0,False,True,42.70341147873114,35,16.59809003658851,1654.451,in_progress,0.0
124,85.0,-1.0807473380957489,1.5362477573674866,178.08661031893524,-25.0,1.84382228618203,[-25.0, 1.84382228618203],35.0,False,True,43.279396711475144,36,16.59809003658851,1654.52,in_progress,0.0
124,86.0,-1.1980309416846495,1.558458849621409,174.45795956617133,-8.366829055808047,2.0674498475465075,[-8.366829055808047, 2.0674498475465075],35.0,False,True,44.35022871572401,36,16.59809003658851,1654.587,in_progress,0.0
124,87.0,-1.3118186941513872,1.590583792268305,169.96666867059503,-9.252006274521888,1.0,[-9.252006274521888, 1.0],55.0,False,True,45.045945586853556,37,16.59809003658851,1654.663,in_progress,0.0
124,88.0,-1.4172465020336156,1.6299458217451932,165.28622187529294,11.663304144540675,2.596208164817668,[11.663304144540675, 2.596208164817668],35.0,False,True,45.74448353936708,37,16.59809003658851,1654.733,in_progress,0.0
124,89.0,-1.521154045543404,1.6675013995024748,163.28473460411018,27.0,1.0,[27.0, 1.0],55.0,False,True,46.36641575460068,37,16.59809003658851,1654.784,in_progress,0.0
124,90.0,-1.6327736350076918,1.6932752689434016,164.71875822817137,-18.857618627237834,1.1815098433429183,[-18.857618627237834, 1.1815098433429183],35.0,False,True,47.03605636941058,38,16.59809003658851,1654.856,in_progress,0.0
124,91.0,-1.726570098249987,1.7116504508348285,166.20902736886734,27.0,3.071950972154088,[27.0, 3.071950972154088],55.0,False,True,47.59902452505173,38,16.59809003658851,1654.921,in_progress,0.0
124,92.0,-1.827725097065728,1.7292477073331924,168.14148669052975,27.0,1.0,[27.0, 1.0],35.0,False,True,48.20657993865419,38,16.59809003658851,1654.984,in_progress,0.0
124,93.0,-1.9307913819934939,1.7247342481536445,173.82204767502134,27.0,2.561745449265999,[27.0, 2.561745449265999],55.0,False,True,48.827903980496174,39,16.59809003658851,1655.058,in_progress,0.0
124,94.0,-2.036537970338777,1.7074973001724272,179.9576193190703,27.0,1.0,[27.0, 1.0],35.0,False,True,49.4665777976621,39,16.59809003658851,1655.103,in_progress,0.0
124,95.0,-2.128671815335454,1.6768453778898098,-172.57695314877677,27.0,1.0,[27.0, 1.0],35.0,False,True,50.02458178274918,39,16.59809003658851,1655.196,in_progress,0.0
124,96.0,-2.2130948436708557,1.6393513537375874,-165.58345530713225,18.20435670476509,2.324931209567861,[18.20435670476509, 2.324931209567861],55.0,False,True,50.536803167639846,40,16.59809003658851,1655.22,in_progress,0.0
124,97.0,-2.2914946276049935,1.5881954622490215,-158.81913685881506,27.0,2.417732364980224,[27.0, 2.417732364980224],55.0,False,True,51.01407306840986,40,16.59809003658851,1655.317,in_progress,0.0
124,98.0,-2.37075669790387,1.513692137754236,-149.84264170124086,27.0,1.0,[27.0, 1.0],35.0,False,True,51.64325998535937,40,16.59809003658851,1655.368,in_progress,0.0
124,99.0,-2.4382772969576063,1.4292905419078041,-140.18872535490266,17.931937734016643,1.0,[17.931937734016643, 1.0],35.0,False,True,52.11370874563932,40,16.59809003658851,1655.46,in_progress,0.0
124,100.0,-2.4873626784186813,1.34641943376546,-130.26964926294846,-2.3586529327208154,1.4095848520558618,[-2.3586529327208154, 1.4095848520558618],55.0,False,True,52.47284501349381,41,16.59809003658851,1655.521,in_progress,0.0
124,101.0,-2.5584529858404563,1.231091772019432,-123.51447737443986,27.0,2.775071645191061,[27.0, 2.775071645191061],55.0,False,True,54.004164953448395,42,16.59809003658851,1655.591,in_progress,0.0
124,102.0,-2.5893024267542284,1.185298741271031,-123.22538544358144,-10.121418324636249,1.0,[-10.121418324636249, 1.0],35.0,False,True,55.70436884946588,42,16.59809003658851,1655.66,in_progress,0.0
124,103.0,-2.6353070553924036,1.117199329774649,-123.28542073190036,27.0,1.0,[27.0, 1.0],25.0,False,False,56.199098794370904,43,16.59809003658851,1655.714,in_progress,0.0
124,104.0,-2.6840621643102884,1.051132502314024,-124.2805393790118,8.512770418036155,1.0997622428207912,[8.512770418036155, 1.0997622428207912],55.0,False,True,57.63635775349092,43,16.59809003658851,1655.789,in_progress,0.0
124,105.0,-2.7223112308381663,0.9777451588970224,-122.09096255970205,16.036612389167395,1.3126858385266895,[16.036612389167395, 1.3126858385266895],45.0,False,False,58.11318372785826,44,16.59809003658851,1655.846,in_progress,0.0
124,106.0,-2.7497655096567173,0.9000904882523464,-118.09207988205166,-7.537504270525634,1.0211481104061229,[-7.537504270525634, 1.0211481104061229],55.0,False,True,59.27948975803321,44,16.59809003658851,1655.931,in_progress,0.0
124,107.0,-2.7757957308558083,0.81619978476343,-114.55053135907184,6.138443378359895,1.3183161155043157,[6.138443378359895, 1.3183161155043157],55.0,False,True,59.76100181000752,45,16.59809003658851,1655.982,in_progress,0.0
124,108.0,-2.806521547933904,0.7437670632361553,-114.01316209446505,-21.45662689821152,1.1242396576976144,[-21.45662689821152, 1.1242396576976144],55.0,False,True,60.17045666976857,45,16.59809003658851,1656.058,in_progress,0.0
124,109.0,-2.8427503586328986,0.669229443459087,-114.56438526222784,27.0,1.0,[27.0, 1.0],55.0,False,True,60.725739553382056,45,16.59809003658851,1656.117,in_progress,0.0
124,110.0,-2.8789539893442075,0.5969905820834742,-115.18454509130338,11.124431250288225,1.0,[11.124431250288225, 1.0],55.0,False,True,61.10031182360054,45,16.59809003658851,1656.187,in_progress,0.0
124,111.0,-2.8991002029770843,0.520924940649063,-112.00533830902162,2.3353062638430444,3.2300755878027205,[2.3353062638430444, 3.2300755878027205],35.0,False,True,61.51923452233223,46,16.59809003658851,1656.262,in_progress,0.0
124,112.0,-2.918218854520995,0.4366167196090177,-108.94491860204424,24.540933366078796,1.0,[24.540933366078796, 1.0],55.0,False,True,61.987929715916714,46,16.59809003658851,1656.327,in_progress,0.0
124,113.0,-2.9344874494441786,0.3599818949534239,-106.91687224607142,3.2801106865055623,1.0645566613610915,[3.2801106865055623, 1.0645566613610915],35.0,False,True,62.421005802370445,46,16.59809003658851,1656.376,in_progress,0.0
124,114.0,-2.9485786426243976,0.26665768485750685,-103.99036451393293,15.862489164717367,1.0,[15.862489164717367, 1.0],55.0,False,True,62.94636720537403,46,16.59809003658851,1656.453,in_progress,0.0
124,115.0,-2.955276441458397,0.18193054756756447,-100.87966515018374,27.0,1.0,[27.0, 1.0],55.0,False,True,63.432160144237734,47,16.59809003658851,1656.515,in_progress,0.0
124,116.0,-2.9530133884138534,0.12136977195121071,-97.77025089382434,27.0,1.0,[27.0, 1.0],35.0,False,True,63.78960391543211,47,16.59809003658851,1656.583,in_progress,0.0
124,117.0,-2.9410969073858304,0.045273206883987976,-92.85319278799483,27.0,1.0,[27.0, 1.0],35.0,False,True,64.25536079155039,47,16.59809003658851,1656.617,in_progress,0.0
124,118.0,-2.9155205472453867,-0.047251488021564966,-86.34007821918371,11.659324805573846,1.0,[11.659324805573846, 1.0],35.0,False,True,64.83274007365864,47,16.59809003658851,1656.71,in_progress,0.0
124,119.0,-2.8961024737480656,-0.09969595012092061,-82.62987908094598,27.0,3.3,[27.0, 3.3],15.0,False,True,65.16624101831876,48,16.59809003658851,1656.791,in_progress,0.0
124,120.0,-2.862067762357282,-0.17472559876220536,-77.18210362824016,-18.01411369999469,1.0624878277899228,[-18.01411369999469, 1.0624878277899228],35.0,False,True,65.65128603134428,48,16.59809003658851,1656.859,in_progress,0.0
124,121.0,-2.82415143267575,-0.2514104047449021,-71.72059522538,-25.0,2.393061895342888,[-25.0, 2.393061895342888],35.0,False,True,66.1435810113148,48,16.59809003658851,1656.916,in_progress,0.0
124,122.0,-2.794443893540003,-0.33590069245494686,-70.80410595225264,20.055385381918228,1.7987435071202509,[20.055385381918228, 1.7987435071202509],35.0,False,True,66.67607278329078,48,16.59809003658851,1656.992,in_progress,0.0
124,123.0,-2.7612275837938176,-0.42817312247484557,-70.71760553995053,-10.186008259808913,1.0,[-10.186008259808913, 1.0],55.0,False,True,67.2584246437123,49,16.59809003658851,1657.064,in_progress,0.0
124,124.0,-2.7235052345161357,-0.522470043380559,-69.2421577470596,-25.0,1.4790635700250179,[-25.0, 1.4790635700250179],55.0,False,True,67.86301424776246,49,16.59809003658851,1657.119,in_progress,0.0
124,125.0,-2.7012636548240696,-0.6004198024723001,-70.83245077979065,-25.0,1.1239015895486943,[-25.0, 1.1239015895486943],55.0,False,True,68.34933982350724,49,16.59809003658851,1657.191,in_progress,0.0
124,126.0,-2.687496586617824,-0.6984011014166033,-74.99230539661241,-0.5365315172409417,2.0319550882962547,[-0.5365315172409417, 2.0319550882962547],55.0,False,True,68.94480451925804,50,16.59809003658851,1657.256,in_progress,0.0
124,127.0,-2.6784517553149456,-0.7826634431533833,-77.82466088569431,6.198852525180023,3.3,[6.198852525180023, 3.3],55.0,False,True,69.45377564714232,50,16.59809003658851,1657.322,in_progress,0.0
